peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
769,P14576,Srp54,10min,30,13649358.888888888,7,60035325.55555555,27.0,33.0,253.85008112310413,0.0,1949908.4126984125,856118201.277778
770,P14576,Srp54,10min,37,15665018.888888888,8,74084478.88888888,33.0,40.0,291.33722309671873,-0.125,1958127.361111111,856118201.277778
771,P14685,Psmd3,10min,8,198680266.66666663,13,1386017948.3333333,1.0,13.0,3695.0454758684195,-0.15384615384615385,15283097.435897432,2278715842.777779
772,P14685,Psmd3,10min,18,156411321.66666666,13,871902474.9999999,13.0,25.0,2908.9297905395915,0.15384615384615385,12031640.128205128,2278715842.777779
773,P14685,Psmd3,10min,31,18045033.33333333,7,54135099.99999999,28.0,34.0,335.6006104627141,0.0,2577861.904761904,2278715842.777779
774,P14733,Lmnb1,10min,10,68251880.0,11,430399765.5555555,6.0,16.0,1269.3449865186124,0.18181818181818182,6204716.363636363,1381580904.4444447
775,P14733,Lmnb1,10min,21,168974294.44444442,14,842018331.111111,16.0,29.0,3142.575318124209,0.21428571428571427,12069592.460317459,1381580904.4444447
776,P14824,Anxa6,10min,34,325072977.77777773,17,1404441110.2222219,24.0,40.0,6045.6906768707095,-0.23529411764705882,19121939.869281042,1407441229.1111107
777,P14869,Rplp0,10min,4,190092512.18518516,13,927671436.5555553,1.0,13.0,3535.3308556041684,0.46153846153846156,14622500.937321935,1310660553.3333328
778,P14869,Rplp0,10min,24,37055400.88888888,19,370839430.111111,15.0,33.0,689.1544576024636,0.0,1950284.257309941,1310660553.3333328
779,P14901,Hmox1,10min,5,112894795.74074084,14,955231765.3703706,1.0,14.0,2099.611658719909,0.35714285714285715,8063913.981481488,3296319746.7777786
780,P14901,Hmox1,10min,38,532227377.40740734,8,1959185883.2962964,33.0,40.0,9898.33764579147,-0.375,66528422.17592592,3296319746.7777786
781,P15105,Glul,10min,24,118922400.0,20,715716451.111111,14.0,33.0,2211.7127356017304,-0.05,5946120.0,726232619.9999999
782,P15208,Insr,10min,5,10304988.888888888,13,77957125.55555555,1.0,13.0,191.6516582728727,0.3076923076923077,792691.4529914529,83546575.55555555
783,P15208,Insr,10min,35,1863150.0,7,5589450.0,32.0,38.0,34.65076876464286,0.0,266164.28571428574,83546575.55555555
784,P15307,Rel,10min,26,96408444.44444443,18,909090055.5555553,16.0,33.0,1792.9993373605782,-0.16666666666666666,5356024.691358024,956119079.9999998
785,P15379,Cd44,10min,6,273679039.99999994,15,2364493139.2777777,1.0,15.0,5089.8688408176695,0.26666666666666666,18245269.33333333,2995863437.055556
786,P15379,Cd44,10min,35,46349233.33333333,9,232865533.33333334,32.0,40.0,862.0006798442477,0.2222222222222222,5149914.814814814,2995863437.055556
787,P15532,Nme1,10min,35,3249579628.148148,15,13535269375.444447,26.0,40.0,60435.51634450023,-0.26666666666666666,216638641.8765432,13535269375.444447
788,P15535,B4galt1,10min,5,71998988.88888887,14,531026304.8888889,1.0,14.0,1339.0335267031526,0.35714285714285715,5142784.920634919,575454652.6666666
789,P15535,B4galt1,10min,35,7044456.666666666,13,35114473.33333333,28.0,40.0,131.01244614186376,-0.15384615384615385,541881.282051282,575454652.6666666
790,P15626,Gstm2,10min,37,235320511.1111111,8,813913126.6666666,33.0,40.0,4376.4788750710795,-0.125,29415063.888888888,813913126.6666666
791,P15702,Spn,10min,5,36978818.88888889,14,224011456.66666663,1.0,14.0,687.7301894686399,0.35714285714285715,2641344.206349206,225016222.66666663
792,P15864,H1-2,10min,5,168045125.0,14,1262619370.555555,1.0,14.0,3125.294672141537,0.35714285714285715,12003223.214285715,2097625219.8888876
793,P15864,H1-2,10min,24,74456243.33333333,17,669048733.7777779,17.0,33.0,1384.7334196534441,0.11764705882352941,4379779.019607843,2097625219.8888876
794,P16056,Met,10min,5,1581619.333333333,13,10222994.22222222,1.0,13.0,29.414875771152037,0.3076923076923077,121663.02564102561,28734828.222222216
795,P16056,Met,10min,23,3379895.6666666665,13,18511833.999999996,17.0,29.0,62.85912738871539,0.0,259991.97435897434,28734828.222222216
796,P16125,Ldhb,10min,32,288310408.33333325,18,1345561405.0,22.0,39.0,5361.982283551025,-0.16666666666666666,16017244.907407403,1345561405.0
797,P16254,Srp14,10min,10,61992977.77777777,11,463965654.3333334,8.0,18.0,1152.9422419072114,0.5454545454545454,5635725.252525251,993966882.6666664
798,P16254,Srp14,10min,23,34478064.99999999,15,286110291.6666666,18.0,32.0,641.221296067051,0.26666666666666666,2298537.666666666,993966882.6666664
799,P16332,Mmut,10min,6,5032099.999999999,7,21234965.555555552,3.0,9.0,93.58673939326371,0.0,718871.4285714284,429163001.111111
800,P16332,Mmut,10min,27,76704566.66666666,19,382833843.3333333,17.0,35.0,1426.5476224452132,-0.10526315789473684,4037082.4561403506,429163001.111111
801,P16332,Mmut,10min,38,4502844.444444444,5,11257111.11111111,36.0,40.0,83.74367153884613,0.0,900568.8888888888,429163001.111111
802,P16460,Ass1,10min,33,921761427.7777776,15,4317300861.11111,26.0,40.0,17142.872066175467,0.0,61450761.851851836,4340207261.11111
803,P16546,Sptan1,10min,3,197999306.55555552,9,859056380.6666666,1.0,9.0,3682.3810144197673,0.4444444444444444,21999922.95061728,957131740.6666666
804,P16627,Hspa1l,10min,4,5326713.333333333,8,22269887.11111111,1.0,8.0,99.06594315480412,0.125,665839.1666666666,135956288.44444445
805,P16627,Hspa1l,10min,9,2390568.888888889,7,10104651.777777778,8.0,14.0,44.459678385979714,0.5714285714285714,341509.8412698413,135956288.44444445
806,P16627,Hspa1l,10min,24,6151936.666666666,13,49534291.11111111,14.0,26.0,114.41340465952523,-0.6153846153846154,473225.8974358974,135956288.44444445
807,P16627,Hspa1l,10min,31,9421214.444444444,12,60699613.55555555,26.0,37.0,175.21526618713344,0.08333333333333333,785101.2037037037,135956288.44444445
808,P16675,Ctsa,10min,11,62300567.777777776,12,259521427.77777776,6.0,17.0,1158.6627850542027,0.08333333333333333,5191713.981481481,3698125456.666666
809,P16675,Ctsa,10min,31,555714721.111111,20,3415529717.777777,21.0,40.0,10335.154067213645,-0.05,27785736.055555552,3698125456.666666
810,P16879,Fes,10min,22,79832199.99999999,20,510613708.8888889,12.0,31.0,1484.7151878124257,-0.05,3991609.999999999,663150554.4444443
811,P16879,Fes,10min,38,45258111.111111104,7,152295014.44444442,34.0,40.0,841.7080443526418,-0.2857142857142857,6465444.444444443,663150554.4444443
812,P17047,Lamp2,10min,7,980483713.3333333,9,5896880234.722221,1.0,9.0,18234.986140789366,-0.4444444444444444,108942634.8148148,15088722056.666664
813,P17182,Eno1,10min,36,10496608588.888882,15,43966393012.777756,26.0,40.0,195215.39168964003,-0.4,699773905.9259255,44019191501.3333
814,P17426,Ap2a1,10min,22,34948763.33333333,16,195950223.33333334,14.0,29.0,649.9753196863173,-0.0625,2184297.708333333,943291760.0
815,P17426,Ap2a1,10min,38,181045033.3333333,8,687387200.0,33.0,40.0,3367.066304924666,-0.375,22630629.166666664,943291760.0
816,P17427,Ap2a2,10min,23,151794727.77777776,20,1360756826.111111,13.0,32.0,2823.070612628982,-0.05,7589736.388888888,1499116876.111111
817,P17439,Gba1,10min,5,214874811.1111111,12,1880592554.6666663,1.0,12.0,3996.2307882657988,0.25,17906234.259259257,4113658784.6666656
818,P17439,Gba1,10min,18,224752088.88888887,16,2282411188.8888884,12.0,27.0,4179.927897087913,0.1875,14047005.555555554,4113658784.6666656
819,P17563,Selenbp1,10min,38,197328800.0,13,708437456.6666666,28.0,40.0,3669.910967664685,-0.6153846153846154,15179138.461538462,708437456.6666666
820,P17710,Hk1,10min,31,670178333.3333333,15,3256212078.888889,25.0,39.0,12463.942494918323,0.13333333333333333,44678555.55555555,3310368510.0000005
821,P17809,Slc2a1,10min,3,14498664.444444442,7,58626249.99999999,1.0,7.0,269.64542256962324,0.2857142857142857,2071237.7777777775,82298358.88888887
822,P17809,Slc2a1,10min,9,5675821.11111111,11,28122469.999999993,7.0,17.0,105.55863181740031,0.5454545454545454,515983.73737373727,82298358.88888887
823,P17879,Hspa1b,10min,4,3535974.444444444,9,16612817.777777774,1.0,9.0,65.76187254495393,0.2222222222222222,392886.049382716,107872984.44444442
824,P17879,Hspa1b,10min,30,11124681.11111111,15,77163146.66666666,23.0,37.0,206.89625245498283,0.0,741645.4074074073,107872984.44444442
825,P17918,Pcna,10min,30,1103359199.4444442,18,5491779823.999999,22.0,39.0,20520.218170459113,0.05555555555555555,61297733.30246912,6072701082.499999
826,P18052,Ptpra,10min,6,16798910.0,15,153314458.88888887,1.0,15.0,312.4252722046247,0.26666666666666666,1119927.3333333333,271282195.44444436
827,P18052,Ptpra,10min,34,16560915.555555552,15,95830442.44444442,26.0,40.0,307.99906365366843,-0.13333333333333333,1104061.0370370368,271282195.44444436
828,P18181,Cd48,10min,9,3206215.055555555,8,12881809.555555552,3.0,10.0,59.62902423303121,-0.625,400776.8819444444,44207258.0
829,P18181,Cd48,10min,15,3494430.055555555,13,26997042.77777777,12.0,24.0,64.98923211726036,0.46153846153846156,268802.31196581194,44207258.0
830,P18181,Cd48,10min,31,407074.66666666657,6,1354555.9999999998,29.0,34.0,7.570753908494074,0.16666666666666666,67845.77777777777,44207258.0
831,P18572,Bsg,10min,4,24132953.94444444,13,203125260.16666663,1.0,13.0,448.82344778290536,0.46153846153846156,1856381.0726495723,233265466.61111107
832,P18572,Bsg,10min,25,3426512.222222222,11,20674574.0,18.0,28.0,63.726099713627335,-0.36363636363636365,311501.11111111107,233265466.61111107
833,P18653,Rps6ka1,10min,33,28362981.11111111,10,154663447.44444442,26.0,35.0,527.4932774908323,-0.5,2836298.111111111,273528809.22222215
834,P18653,Rps6ka1,10min,38,32829760.0,6,135931953.3333333,35.0,40.0,610.5662036651486,-0.16666666666666666,5471626.666666667,273528809.22222215
835,P18654,Rps6ka3,10min,35,86967801.1111111,16,671934091.111111,25.0,40.0,1617.4227336878732,-0.3125,5435487.569444444,678846361.111111
836,P19096,Fasn,10min,15,1230650666.6666665,20,8433186105.555554,5.0,24.0,22887.578391820432,-0.05,61532533.33333333,8617895548.88889
837,P19157,Gstp1,10min,38,1149508816.5555544,8,3541132783.6296268,33.0,40.0,21378.506397973746,-0.375,143688602.0694443,3541132783.6296268
838,P19253,Rpl13a,10min,4,69301269.44444443,11,318905386.0,1.0,11.0,1288.861477935568,0.36363636363636365,6300115.404040403,318905386.0
839,P19783,Cox4i1,10min,6,8849399.5,8,50817136.77777777,1.0,8.0,164.58068098674082,-0.375,1106174.9375,145144005.5
840,P19783,Cox4i1,10min,38,19306742.22222222,7,58708522.22222221,34.0,40.0,359.06580808887594,-0.2857142857142857,2758106.0317460313,145144005.5
841,P19973,Lsp1,10min,4,30876058.44444444,7,151236228.1111111,1.0,7.0,574.2313616842674,0.0,4410865.492063492,1759506090.944445
842,P19973,Lsp1,10min,10,34446331.66666666,7,203156904.38888887,7.0,13.0,640.6311211506649,0.0,4920904.523809522,1759506090.944445
843,P19973,Lsp1,10min,21,97020887.2222222,14,912453087.1666665,13.0,26.0,1804.3895169351445,-0.21428571428571427,6930063.373015871,1759506090.944445
844,P20029,Hspa5,10min,7,1100463922.7777777,13,9293952176.11111,1.0,13.0,20466.37196253902,0.0,84651070.98290597,33103188252.77777
845,P20029,Hspa5,10min,19,848435157.7777777,11,7970696758.5185175,13.0,23.0,15779.153832998445,-0.18181818181818182,77130468.88888888,33103188252.77777
846,P20029,Hspa5,10min,31,2188207245.185184,18,17107102657.22222,23.0,40.0,40696.166847558154,0.05555555555555555,121567069.17695467,33103188252.77777
847,P20060,Hexb,10min,28,1929733111.111111,20,15442923082.777775,18.0,37.0,35889.07807239673,-0.05,96486655.55555555,15513238612.777773
848,P20108,Prdx3,10min,36,516043711.48148113,11,2321527663.1481466,30.0,40.0,9597.354651527186,-0.18181818181818182,46913064.68013465,2338204190.370369
849,P20152,Vim,10min,11,2327014538.888889,20,21318613707.77778,1.0,20.0,43277.697823042115,-0.05,116350726.94444445,26351816199.999996
850,P20152,Vim,10min,25,669887793.3333333,14,4978230870.0,21.0,34.0,12458.539046802563,0.35714285714285715,47849128.09523809,26351816199.999996
851,P20491,Fcer1g,10min,4,467540500.0,13,3265245081.111111,1.0,13.0,8695.294395837966,0.46153846153846156,35964653.84615385,4161034122.2222223
852,P20664,Prim1,10min,20,20677914.44444444,19,147791480.77777776,10.0,28.0,384.5667992107521,-0.10526315789473684,1088311.2865497074,150922018.99999997
853,P20934,Evi2a,10min,6,11363494.444444444,15,86706722.99999999,1.0,15.0,211.33769065976878,0.26666666666666666,757566.2962962963,88001075.66666664
854,P21107,Tpm3,10min,19,935830100.0,18,4467802370.0,9.0,26.0,17404.52051530612,-0.16666666666666666,51990561.11111111,4530146814.444445
855,P21126,Ubl4a,10min,6,85207333.33333333,15,762311994.4444443,1.0,15.0,1584.6816436600268,0.26666666666666666,5680488.888888889,941577443.3333331
856,P21126,Ubl4a,10min,33,13722302.22222222,11,80209229.99999999,27.0,37.0,255.2066775196667,-0.18181818181818182,1247482.02020202,941577443.3333331
857,P21279,Gnaq,10min,6,21946231.11111111,15,192399564.44444445,1.0,15.0,408.15488795133086,0.26666666666666666,1463082.074074074,421245653.3333334
858,P21279,Gnaq,10min,35,27888922.22222222,16,180212071.1111111,25.0,40.0,518.6767544305782,-0.3125,1743057.6388888888,421245653.3333334
859,P21460,Cst3,10min,38,239120264.99999997,13,1086373798.8888888,28.0,40.0,4447.146504283134,-0.6153846153846154,18393866.538461536,1093291256.6666665
860,P21550,Eno3,10min,35,1564820691.1111107,11,4733512819.999999,30.0,40.0,29102.455479064876,0.0,142256426.46464643,4733512819.999999
861,P21619,Lmnb2,10min,9,1311006.6666666665,7,3933019.999999999,6.0,12.0,24.38203518534304,0.0,187286.66666666666,82587550.0
862,P21619,Lmnb2,10min,22,19069225.555555552,10,78654530.0,17.0,26.0,354.648485224686,-0.1,1906922.5555555553,82587550.0
863,P21956,Mfge8,10min,7,30772252.222222216,16,308264077.7777778,1.0,16.0,572.3007788527436,0.1875,1923265.7638888885,414509473.33333343
864,P21958,Tap1,10min,4,17257986.888888884,13,136858428.77777776,1.0,13.0,320.9631607922749,0.46153846153846156,1327537.4529914525,150409123.8888889
865,P21981,Tgm2,10min,32,1419811999.9999998,16,6330641747.777777,24.0,39.0,26405.591230585353,-0.0625,88738249.99999999,6470261950.0
866,P21995,Emb,10min,10,109885974.83333331,14,1001715047.8222221,1.0,14.0,2043.6537607960697,-0.35714285714285715,7848998.202380951,1855512345.044444
867,P21995,Emb,10min,31,21828001.666666664,7,89239193.88888888,28.0,34.0,405.95606276784235,0.0,3118285.952380952,1855512345.044444
868,P21995,Emb,10min,38,12748984.444444442,7,37039607.777777776,34.0,40.0,237.1049630832049,-0.2857142857142857,1821283.4920634918,1855512345.044444
869,P22315,Fech,10min,4,753288.9444444443,7,2805841.6111111105,1.0,7.0,14.009629405526308,0.0,107612.70634920632,6986218.166666665
870,P22315,Fech,10min,9,318864.99999999994,6,1313959.2222222218,7.0,12.0,5.930235022482271,0.16666666666666666,53144.16666666666,6986218.166666665
871,P22315,Fech,10min,17,216705.33333333328,6,760155.6666666665,15.0,20.0,4.030274747281853,0.16666666666666666,36117.55555555555,6986218.166666665
872,P22315,Fech,10min,23,364318.8888888889,6,1434747.6666666665,20.0,25.0,6.775584131970321,-0.16666666666666666,60719.81481481481,6986218.166666665
873,P22315,Fech,10min,27,278689.7777777777,6,1200146.6666666667,25.0,30.0,5.18305828669054,0.16666666666666666,46448.296296296285,6986218.166666665
874,P22366,Myd88,10min,36,13198316.666666664,9,72963792.22222221,32.0,40.0,245.46162085672034,0.0,1466479.6296296294,87383588.33333331
875,P22437,Ptgs1,10min,9,508911511.11111104,15,5065901505.555555,1.0,15.0,9464.710352454758,-0.13333333333333333,33927434.07407407,8483646438.888889
876,P22682,Cbl,10min,35,61196526.66666666,15,466433397.7777777,25.0,39.0,1138.1298847253129,-0.4,4079768.4444444436,548879234.4444443
877,P22892,Ap1g1,10min,22,133807011.11111107,19,922478248.8888887,13.0,31.0,2488.5359746124077,0.0,7042474.269005846,989397888.8888888
878,P23116,Eif3a,10min,8,490745611.11111104,17,2702977077.7777777,1.0,17.0,9126.861869884046,0.11764705882352941,28867388.888888884,2782434328.8888893
879,P23198,Cbx3,10min,30,108459700.0,17,753101772.7777777,23.0,39.0,2017.12797412046,0.11764705882352941,6379982.352941177,961439239.9999998
880,P23249,Mov10,10min,29,15595253.333333332,18,134967468.88888887,19.0,36.0,290.03972684934604,-0.16666666666666666,866402.9629629629,142668585.0
881,P23336,Ggta1,10min,6,9016891.666666666,15,78248247.22222221,1.0,15.0,167.69569176797455,0.26666666666666666,601126.1111111111,95339151.77777778
882,P23336,Ggta1,10min,19,1639682.333333333,9,11454563.22222222,16.0,24.0,30.494728486597094,0.2222222222222222,182186.9259259259,95339151.77777778
883,P23492,Pnp,10min,33,2230034650.0,17,10931431845.555555,23.0,39.0,41474.070791021266,-0.23529411764705882,131178508.8235294,10962910620.888887
884,P23591,Gfus,10min,33,426853166.6666666,13,1908520527.7777777,27.0,39.0,7938.5934436960115,0.0,32834858.974358972,1910135177.7777777
885,P23780,Glb1,10min,11,77192555.55555555,20,347400565.0,1.0,20.0,1435.623214935675,-0.05,3859627.7777777775,1347395576.4444444
886,P23780,Glb1,10min,33,175188377.77777773,18,995291618.3333333,23.0,40.0,3258.1445233237655,-0.16666666666666666,9732687.654320985,1347395576.4444444
887,P23949,Zfp36l2,10min,30,4186082.222222222,10,15257070.0,25.0,34.0,77.85254387032957,-0.1,418608.2222222222,15257070.0
888,P24063,Itgal,10min,4,28191070.55555555,13,212356927.7222222,1.0,13.0,524.2960937381785,0.46153846153846156,2168543.8888888885,222362468.8333333
889,P24270,Cat,10min,29,1527154538.8888888,20,7279499572.777776,19.0,38.0,28401.942299285445,-0.05,76357726.94444445,7318746641.666665
890,P24452,Capg,10min,38,554126363.8888888,8,1987531499.9999998,33.0,40.0,10305.613880528263,-0.375,69265795.4861111,1988717189.5555553
891,P24527,Lta4h,10min,36,2624151366.666666,13,10518291563.333332,28.0,40.0,48803.83340567758,-0.3076923076923077,201857797.43589738,10518291563.333332
892,P24547,Impdh2,10min,21,615235444.4444444,20,3832843535.5555553,11.0,30.0,11442.11744693488,-0.05,30761772.22222222,3908037154.444444
893,P24604,Tec,10min,3,4025537.7777777775,4,10332154.444444444,1.0,4.0,74.86674647296891,-0.25,1006384.4444444444,59159847.666666664
894,P24604,Tec,10min,17,2033073.444444444,6,8191214.333333332,13.0,18.0,37.81099632610386,-0.5,338845.574074074,59159847.666666664
895,P24604,Tec,10min,23,2409084.555555555,8,11758515.999999998,20.0,27.0,44.804031811194996,0.125,301135.5694444444,59159847.666666664
896,P24604,Tec,10min,32,1510670.0,7,4532010.0,29.0,35.0,28.09536368498673,0.0,215810.0,59159847.666666664
897,P24604,Tec,10min,38,1074490.0,6,2865306.6666666665,35.0,40.0,19.983310270198913,-0.16666666666666666,179081.66666666666,59159847.666666664
898,P24638,Acp2,10min,6,125428829.99999996,15,1167721039.3333333,1.0,15.0,2332.718989211656,0.26666666666666666,8361921.999999997,2344027716.5555553
899,P24638,Acp2,10min,29,122662839.44444442,16,943751069.9999999,22.0,37.0,2281.277237798329,0.0625,7666427.465277776,2344027716.5555553
900,P24668,M6pr,10min,6,492126155.5555555,15,4176865708.888889,1.0,15.0,9152.537165117257,0.26666666666666666,32808410.37037037,5118654394.444445
