peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
4429,Q922S4,Pde2a,30min,10,7453068.888888888,10,47055771.111111104,6.0,15.0,222.90905627577152,0.1,745306.8888888888,116875344.44444443
4430,Q922S4,Pde2a,30min,19,12929055.555555552,10,56801536.666666664,15.0,24.0,386.6868286595914,0.1,1292905.5555555553,116875344.44444443
4431,Q922U1,Prpf3,30min,9,4059051.111111111,8,15003854.444444442,5.0,12.0,121.39955581274495,-0.125,507381.3888888889,47932793.99999999
4432,Q922U1,Prpf3,30min,15,5296381.11111111,5,18493813.333333332,12.0,16.0,158.40606503915015,-0.4,1059276.222222222,47932793.99999999
4433,Q922V4,Plrg1,30min,13,24316242.22222222,16,204148948.77777776,7.0,22.0,727.2588898258111,0.1875,1519765.1388888888,208113709.33333328
4434,Q922Y1,Ubxn1,30min,29,13410731.11111111,20,86774831.44444445,19.0,38.0,401.0929538572352,-0.05,670536.5555555555,88645353.0
4435,Q923B1,Dbr1,30min,16,1374820.0,7,4275646.666666667,13.0,19.0,41.118609436970274,0.0,196402.85714285713,65070238.999999985
4436,Q923B1,Dbr1,30min,30,9107915.777777776,15,59736285.66666664,23.0,37.0,272.4028102960851,0.0,607194.3851851851,65070238.999999985
4437,Q923D2,Blvrb,30min,38,2201294722.222222,7,7005580888.888888,34.0,40.0,65837.11172278516,-0.2857142857142857,314470674.60317457,7005580888.888888
4438,Q923D4,Sf3b5,30min,8,38350523.33333333,14,253299202.66666663,1.0,14.0,1147.0012006275356,-0.07142857142857142,2739323.0952380947,363824465.7777778
4439,Q923D4,Sf3b5,30min,28,17693851.11111111,15,86985825.77777775,21.0,35.0,529.1940423282176,0.0,1179590.074074074,363824465.7777778
4440,Q923D5,Wbp11,30min,27,12732044.888888888,10,80301657.99999999,24.0,33.0,380.7945630120276,0.3,1273204.4888888889,207049261.77777776
4441,Q923D5,Wbp11,30min,38,11651178.333333332,8,61636688.88888888,33.0,40.0,348.4676185746669,-0.375,1456397.2916666665,207049261.77777776
4442,Q923E4,Sirt1,30min,15,2069346.8888888888,15,17745479.0,8.0,22.0,61.89076861976967,0.0,137956.45925925925,17745479.0
4443,Q923G2,Polr2h,30min,17,8135258.888888886,15,48385222.22222221,9.0,23.0,243.3122393628714,-0.13333333333333333,542350.5925925925,105090968.88888887
4444,Q923G2,Polr2h,30min,38,18678146.666666664,7,53289468.88888888,34.0,40.0,558.6327066765939,-0.2857142857142857,2668306.6666666665,105090968.88888887
4445,Q923L7,Ear6,30min,35,6972642.222222221,12,46985456.88888889,27.0,38.0,208.54028329474696,-0.4166666666666667,581053.5185185184,66242508.55555555
4446,Q923T9,Camk2g,30min,5,10879313.333333332,6,46071337.777777776,1.0,6.0,325.3824034388185,-0.5,1813218.8888888888,185950814.5555555
4447,Q923T9,Camk2g,30min,9,14477846.666666666,13,96188368.11111109,6.0,18.0,433.0086284568224,0.46153846153846156,1113680.5128205128,185950814.5555555
4448,Q923T9,Camk2g,30min,37,12793243.333333332,9,47930767.777777776,32.0,40.0,382.62490802829245,-0.2222222222222222,1421471.4814814813,185950814.5555555
4449,Q924C1,Xpo5,30min,9,15898815.555555552,11,81847417.44444443,8.0,18.0,475.50747540719243,0.7272727272727273,1445346.8686868683,145903785.22222218
4450,Q924D0,Rtn4ip1,30min,8,6264648.888888887,14,40152595.55555555,1.0,14.0,187.36536486374357,-0.07142857142857142,447474.92063492053,49939976.99999999
4451,Q924H2,Med15,30min,5,12572071.111111108,14,74052076.0,1.0,14.0,376.0100099151849,0.35714285714285715,898005.0793650792,75957233.66666669
4452,Q924H7,Wac,30min,10,6951622.222222221,9,26229249.999999996,6.0,14.0,207.91160959901578,0.0,772402.4691358024,26229249.999999996
4453,Q924K8,Mta3,30min,11,27543233.33333333,14,130384039.99999999,2.0,15.0,823.772896862625,-0.35714285714285715,1967373.8095238092,136493179.99999997
4454,Q924M7,Mpi,30min,36,53882522.22222222,9,202006259.99999997,32.0,40.0,1611.5377916632192,0.0,5986946.913580246,202006259.99999997
4455,Q924N4,Slc12a6,30min,3,1762625.7777777775,10,6086895.777777776,1.0,10.0,52.71724366824777,0.5,176262.57777777774,6104194.999999998
4456,Q924T2,Mrps2,30min,8,27764756.666666664,13,137429285.55555552,1.0,13.0,830.3982961327179,-0.15384615384615385,2135750.5128205125,137429285.55555552
4457,Q924T7,Rnf31,30min,20,9704271.11111111,19,79785328.1111111,11.0,29.0,290.23881940054065,0.0,510751.11111111107,83269844.99999999
4458,Q924Z4,Cers2,30min,5,82705543.33333333,14,501421825.55555546,1.0,14.0,2473.587040191264,0.35714285714285715,5907538.809523809,519733033.3333332
4459,Q925E7,Ppp2r2d,30min,27,13244911.111111108,14,76614070.0,20.0,33.0,396.1335498502827,-0.07142857142857142,946065.0793650792,93261169.0
4460,Q925I1,Atad3a,30min,3,52941946.66666665,12,219260302.2222222,1.0,12.0,1583.4067207485898,0.5833333333333334,4411828.888888887,219313190.55555555
4461,Q925J9,Med1,30min,5,3694636.0,11,15695678.333333332,1.0,11.0,110.50049802575617,0.18181818181818182,335876.0,15695678.333333332
4462,Q925Q3,Slc8b1,30min,6,726534.111111111,8,2947240.666666666,5.0,12.0,21.729442659703917,0.625,90816.76388888888,4268529.444444444
4463,Q93092,Taldo1,30min,34,3006105216.666666,17,13972152237.666666,24.0,40.0,89907.6725175336,-0.23529411764705882,176829718.62745094,13972209662.44444
4464,Q99020,Hnrnpab,30min,32,200181804.4444444,19,1311710772.388889,22.0,40.0,5987.1091730838,-0.10526315789473684,10535884.444444442,1344273285.7222226
4465,Q99104,Myo5a,30min,3,28148047.0,7,83420218.55555555,1.0,7.0,841.861880832751,0.2857142857142857,4021149.5714285714,95238963.0
4466,Q99104,Myo5a,30min,22,1889997.7777777773,8,6533400.0,19.0,26.0,56.526731107480366,0.125,236249.72222222216,95238963.0
4467,Q99J09,Wdr77,30min,16,35967249.99999999,17,199482558.00000003,7.0,23.0,1075.7214073637776,-0.11764705882352941,2115720.5882352935,199482558.00000003
4468,Q99J10,Ctu1,30min,3,234898.0,6,695358.8888888889,1.0,6.0,7.025413595616476,0.16666666666666666,39149.666666666664,26834178.66666666
4469,Q99J10,Ctu1,30min,30,4422101.11111111,15,25015255.999999996,20.0,34.0,132.25778536722626,-0.4,294806.7407407407,26834178.66666666
4470,Q99J23,Ghdc,30min,6,7752602.666666665,15,62271302.88888887,1.0,15.0,231.86761988528013,0.26666666666666666,516840.17777777766,63535690.88888887
4471,Q99J27,Slc33a1,30min,5,7381927.888888887,12,43153173.22222221,1.0,12.0,220.781345743516,0.25,615160.6574074073,43153173.22222221
4472,Q99J36,Thumpd1,30min,30,46899231.111111104,18,232505682.99999997,22.0,39.0,1402.6790175819256,0.05555555555555555,2605512.8395061726,232505682.99999997
4473,Q99J39,Mlycd,30min,26,32444038.77777777,16,153045157.5,18.0,33.0,970.3479430480809,-0.0625,2027752.4236111105,153045157.5
4474,Q99J45,Nrbp1,30min,9,10244641.11111111,14,69376040.55555555,1.0,14.0,306.40039908475796,-0.21428571428571427,731760.0793650793,442762144.7222222
4475,Q99J45,Nrbp1,30min,23,36777105.277777776,19,377287286.38888884,14.0,32.0,1099.942849347029,0.0,1935637.119883041,442762144.7222222
4476,Q99J72,Apobec3,30min,4,9462152.222222222,11,41980546.66666666,1.0,11.0,282.99744087132564,0.36363636363636365,860195.6565656565,41980546.66666666
4477,Q99J77,Nans,30min,33,618490966.6666666,18,2590861038.1111107,23.0,40.0,18498.049561877822,-0.16666666666666666,34360609.259259254,2591034838.6666665
4478,Q99J83,Atg5,30min,13,17678737.94444444,14,120130139.05555554,7.0,20.0,528.7420323214367,0.07142857142857142,1262766.9960317458,249615319.05555552
4479,Q99J83,Atg5,30min,25,15902343.111111106,15,120347395.55555554,20.0,34.0,475.6129788033869,0.26666666666666666,1060156.207407407,249615319.05555552
4480,Q99J87,Dhx58,30min,29,2161382.222222222,10,9814080.0,24.0,33.0,64.64339436403779,-0.1,216138.2222222222,11274520.0
4481,Q99J95,Cdk9,30min,10,3671412.222222221,8,15768212.888888886,6.0,13.0,109.80591295418645,-0.125,458926.52777777764,72451170.99999999
4482,Q99J95,Cdk9,30min,16,2631534.444444444,9,12241187.777777776,13.0,21.0,78.70487557719966,0.2222222222222222,292392.7160493827,72451170.99999999
4483,Q99J95,Cdk9,30min,32,10232259.999999998,11,41883240.0,27.0,37.0,306.03010037498245,0.0,930205.4545454544,72451170.99999999
4484,Q99J99,Mpst,30min,37,85971866.66666666,8,296886072.2222222,33.0,40.0,2571.277409431016,-0.125,10746483.333333332,318600031.2222222
4485,Q99JB2,Stoml2,30min,4,29893302.222222216,13,158624617.11111107,1.0,13.0,894.0595996980484,0.46153846153846156,2299484.786324786,160826360.44444436
4486,Q99JF5,Mvd,30min,32,250804060.74074063,17,1223894461.6666658,24.0,40.0,7501.137762619604,0.0,14753180.043572977,1223894461.6666658
4487,Q99JI4,Psmd6,30min,8,95428733.33333331,13,561026096.6666665,1.0,13.0,2854.116768011899,-0.15384615384615385,7340671.794871793,1009634871.1111109
4488,Q99JI4,Psmd6,30min,18,90094266.66666666,14,455729438.8888889,13.0,26.0,2694.571626523411,0.21428571428571427,6435304.761904761,1009634871.1111109
4489,Q99JI6,Rap1b,30min,9,143341846.2222222,14,1402287134.4999998,1.0,14.0,4287.11932528317,-0.21428571428571427,10238703.3015873,2866763273.814815
4490,Q99JI6,Rap1b,30min,38,109445067.4074074,7,498874138.59259254,34.0,40.0,3273.3223123958555,-0.2857142857142857,15635009.629629629,2866763273.814815
4491,Q99JP4,Cdc26,30min,7,3286919.555555555,13,22245075.444444444,1.0,13.0,98.30636843778007,0.0,252839.96581196578,23801146.555555556
4492,Q99JP6,Homer3,30min,11,13200965.555555552,18,90830343.77777776,1.0,18.0,394.8192104201176,-0.16666666666666666,733386.9753086418,150797030.99999997
4493,Q99JP6,Homer3,30min,24,8771150.0,15,62056367.777777776,18.0,32.0,262.33069868279614,0.13333333333333333,584743.3333333334,150797030.99999997
4494,Q99JR1,Sfxn1,30min,3,46008528.88888888,12,163698210.0,1.0,12.0,1376.039576200365,0.5833333333333334,3834044.074074073,167590370.0
4495,Q99JR8,Smarcd2,30min,6,45294310.55555555,13,262925155.55555546,1.0,13.0,1354.6784782376812,0.15384615384615385,3484177.735042735,262925155.55555546
4496,Q99JT1,Gatb,30min,28,24154298.888888884,13,100405840.0,23.0,35.0,722.4154305553214,0.15384615384615385,1858022.991452991,100405840.0
4497,Q99JT9,Adi1,30min,38,84874443.33333331,7,232723297.77777773,34.0,40.0,2538.4552789482245,-0.2857142857142857,12124920.476190474,232723297.77777773
4498,Q99JV5,Stard4,30min,38,9340650.0,6,27299655.555555552,35.0,40.0,279.36350885020323,-0.16666666666666666,1556775.0,27299655.555555552
4499,Q99JW2,Acy1,30min,32,202942255.55555552,16,858806219.9999999,25.0,40.0,6069.669734544666,0.0625,12683890.97222222,858806219.9999999
4500,Q99JW4,Lims1,30min,27,130597245.92592594,18,753895827.3333331,18.0,35.0,3905.9492506452525,-0.05555555555555555,7255402.55144033,799008952.9999998
4501,Q99JX3,Gorasp2,30min,36,30677532.777777776,15,223796988.8888889,26.0,40.0,917.5146483025401,-0.4,2045168.8518518517,240246940.7222222
4502,Q99JX4,Eif3m,30min,8,87162902.22222221,14,454760463.5555555,1.0,14.0,2606.899327816284,-0.07142857142857142,6225921.587301587,464682814.77777773
4503,Q99JY0,Hadhb,30min,7,284960866.6666666,14,2514658919.888889,1.0,14.0,8522.711759566508,0.07142857142857142,20354347.619047616,3549505797.6111116
4504,Q99JY4,Trabd,30min,6,45224111.111111104,15,366288880.4444445,1.0,15.0,1352.5789280865315,0.26666666666666666,3014940.74074074,413135151.55555576
4505,Q99JY9,Actr3,30min,27,2470853336.0185165,20,11028482804.722214,17.0,36.0,73899.16738175212,-0.05,123542666.80092582,11498355582.462954
4506,Q99K01,Pdxdc1,30min,18,19731756.666666664,20,223234938.88888887,8.0,27.0,590.1444522788445,-0.05,986587.8333333333,238084703.88888887
4507,Q99K23,Ufsp2,30min,7,8072443.333333332,9,38865336.77777777,6.0,14.0,241.43352920775646,0.6666666666666666,896938.148148148,76710683.66666666
4508,Q99K23,Ufsp2,30min,33,4296300.0,7,12888900.0,30.0,36.0,128.4952806360508,0.0,613757.1428571428,76710683.66666666
4509,Q99K28,Arfgap2,30min,32,25983324.44444444,15,214459319.77777776,22.0,36.0,777.1185825818606,-0.4,1732221.6296296294,274021099.88888884
4510,Q99K28,Arfgap2,30min,38,15607923.333333332,5,61374058.88888889,36.0,40.0,466.8073665392622,0.0,3121584.6666666665,274021099.88888884
4511,Q99K48,Nono,30min,22,127424855.55555552,19,1197510783.2777774,13.0,31.0,3811.0682621370356,0.0,6706571.345029238,1281979519.9444442
4512,Q99K51,Pls3,30min,34,28698521.11111111,12,130445207.99999999,29.0,40.0,858.3256578944327,0.08333333333333333,2391543.425925926,130445207.99999999
4513,Q99K70,Rragc,30min,5,3597990.5555555546,6,12623047.22222222,1.0,6.0,107.60999142563867,-0.5,599665.0925925925,372781341.99999994
4514,Q99K70,Rragc,30min,28,41808174.44444444,20,337559510.33333325,18.0,37.0,1250.4138696366306,-0.05,2090408.722222222,372781341.99999994
4515,Q99K74,Med24,30min,5,7144357.777777777,11,38722708.88888888,1.0,11.0,213.67601369082882,0.18181818181818182,649487.0707070706,38722708.88888888
4516,Q99K85,Psat1,30min,34,300732016.11111104,13,1231774592.2222219,28.0,40.0,8994.400951153917,0.0,23133232.008547004,1231774592.2222219
4517,Q99K95,Rtf2,30min,36,14831072.22222222,14,80300195.44444443,27.0,40.0,443.5730250047674,-0.35714285714285715,1059362.3015873015,82032305.44444443
4518,Q99KC8,Vwa5a,30min,35,170426944.44444442,16,830233045.5555556,25.0,40.0,5097.190152999913,-0.3125,10651684.027777776,860592082.2222221
4519,Q99KD5,Unc45a,30min,9,12977495.555555552,18,112122786.66666664,1.0,18.0,388.1355895454724,0.05555555555555555,720971.9753086418,115624628.55555554
4520,Q99KE1,Me2,30min,30,221782703.33333328,11,1136834914.9999998,26.0,36.0,6633.156601037792,0.18181818181818182,20162063.939393934,1388377439.9999998
4521,Q99KF1,Tmed9,30min,3,147609516.66666663,12,724828243.333333,1.0,12.0,4414.758342907886,0.5833333333333334,12300793.055555552,753222659.2222217
4522,Q99KI0,Aco2,30min,36,375302366.11111104,12,1470108314.4444442,29.0,40.0,11224.677712641367,-0.25,31275197.17592592,1474406314.4444442
4523,Q99KI3,Emc3,30min,3,10473249.11111111,9,32534114.22222222,1.0,9.0,313.2376891053911,0.4444444444444444,1163694.3456790121,32534114.22222222
4524,Q99KJ8,Dctn2,30min,5,125217733.33333331,14,750448959.4444443,1.0,14.0,3745.056859455075,0.35714285714285715,8944123.809523808,959331915.3333333
4525,Q99KJ8,Dctn2,30min,21,10515444.444444444,14,73004220.33333333,15.0,28.0,314.4996822618742,0.07142857142857142,751103.1746031746,959331915.3333333
4526,Q99KJ8,Dctn2,30min,33,25275412.222222216,12,135878735.55555552,29.0,40.0,755.9460900510469,0.25,2106284.351851851,959331915.3333333
4527,Q99KK1,Reep3,30min,5,8006501.111111111,11,37388226.66666666,1.0,11.0,239.46130558505573,0.18181818181818182,727863.7373737374,37388226.66666666
4528,Q99KK2,Cmas,30min,4,6265984.111111111,7,30819402.88888889,1.0,7.0,187.4052991686469,0.0,895140.5873015873,131446251.16666664
4529,Q99KK2,Cmas,30min,28,10886017.22222222,17,78281954.38888887,18.0,34.0,325.58290575107105,-0.23529411764705882,640353.954248366,131446251.16666664
4530,Q99KK7,Dpp3,30min,33,739682255.5555555,15,3091918489.9999995,26.0,40.0,22122.682077396403,0.0,49312150.370370366,3091918489.9999995
4531,Q99KK9,Hars2,30min,28,29824647.777777776,17,152352522.3333333,21.0,37.0,892.006257960786,0.11764705882352941,1754391.0457516338,154956553.2222222
4532,Q99KN2,Ciao1,30min,7,6379195.555555555,16,51198202.44444444,1.0,16.0,190.79126763572356,0.1875,398699.7222222222,129659825.22222221
4533,Q99KN2,Ciao1,30min,34,15876613.333333332,10,67805525.33333333,29.0,38.0,474.84344338540905,-0.1,1587661.3333333333,129659825.22222221
4534,Q99KN9,Clint1,30min,28,9180292.666666666,13,63061039.111111104,24.0,36.0,274.56748423629926,0.3076923076923077,706176.3589743589,81968716.55555554
4535,Q99KP3,Cryl1,30min,35,128415161.1111111,12,522981260.0,29.0,40.0,3840.686675720015,-0.08333333333333333,10701263.425925925,522981260.0
4536,Q99KP6,Prpf19,30min,14,262363355.55555552,20,1748097979.9999998,4.0,23.0,7846.857295981912,-0.05,13118167.777777776,2184292942.222222
4537,Q99KP6,Prpf19,30min,38,138452354.44444442,7,436194962.22222215,34.0,40.0,4140.882652296363,-0.2857142857142857,19778907.777777772,2184292942.222222
4538,Q99KQ4,Nampt,30min,35,127840101.1111111,16,685158258.5555555,25.0,40.0,3823.4875750793317,-0.3125,7990006.319444444,693057231.9999999
4539,Q99KR3,Lactb2,30min,38,33138713.22222222,7,113314917.8888889,34.0,40.0,991.1245153753351,-0.2857142857142857,4734101.888888889,113314917.8888889
4540,Q99KR8,Fuca2,30min,35,22063357.777777776,14,95813055.0,27.0,40.0,659.8788141957382,-0.21428571428571427,1575954.1269841269,95813055.0
4541,Q99KU0,Vmp1,30min,5,33010005.92592594,14,202529994.5000001,1.0,14.0,987.2750914157657,0.35714285714285715,2357857.566137567,206131770.50000012
4542,Q99KV1,Dnajb11,30min,5,14077778.888888888,6,58929497.22222221,1.0,6.0,421.04325793358225,-0.5,2346296.4814814813,1085769722.3055553
4543,Q99KV1,Dnajb11,30min,28,138493772.2222222,20,926765919.9722221,18.0,37.0,4142.121390042535,-0.05,6924688.61111111,1085769722.3055553
4544,Q99KW3,Triobp,30min,5,9431226.666666666,11,50809347.333333336,1.0,11.0,282.07250826886843,0.18181818181818182,857384.2424242423,64385324.55555556
4545,Q99KW3,Triobp,30min,20,1402997.0,10,8894810.888888888,16.0,25.0,41.96133725450676,0.1,140299.7,64385324.55555556
4546,Q99KW9,Itfg1,30min,3,3392833.8888888885,12,18201708.666666664,1.0,12.0,101.47409228971007,0.5833333333333334,282736.15740740736,18773951.666666668
4547,Q99KW9,Itfg1,30min,17,190747.66666666663,5,572242.9999999999,15.0,19.0,5.704949598260178,0.0,38149.533333333326,18773951.666666668
4548,Q99KX1,Mlf2,30min,11,7648747.777777777,11,48924336.66666666,6.0,16.0,228.76149063611143,0.0,695340.707070707,66701859.99999998
4549,Q99KX1,Mlf2,30min,21,2503886.666666666,7,8680074.444444444,20.0,26.0,74.88714007732213,0.5714285714285714,357698.09523809515,66701859.99999998
4550,Q99KY4,Gak,30min,7,17008630.0,15,136309262.2222222,1.0,15.0,508.7002036833445,0.13333333333333333,1133908.6666666667,217600043.44444448
4551,Q99KY4,Gak,30min,20,5094683.11111111,10,34264998.88888888,15.0,24.0,152.37360894583026,-0.1,509468.311111111,217600043.44444448
4552,Q99KY4,Gak,30min,30,5115821.111111111,12,34992725.88888889,24.0,35.0,153.0058118278648,-0.08333333333333333,426318.4259259259,217600043.44444448
4553,Q99KY4,Gak,30min,38,5902137.777777776,6,16671785.555555552,35.0,40.0,176.52325259134435,-0.16666666666666666,983689.6296296293,217600043.44444448
4554,Q99L04,Dhrs1,30min,9,139667677.77777776,18,1437128879.3333333,1.0,18.0,4177.230978246647,0.05555555555555555,7759315.432098765,1852980167.1111107
4555,Q99L13,Hibadh,30min,31,717899003.8888888,20,3786835128.888889,21.0,40.0,21471.18077719063,-0.05,35894950.19444444,3855717744.444444
4556,Q99L20,Gstt3,30min,38,39485099.99999999,8,146568317.77777776,33.0,40.0,1180.9345263232385,-0.375,4935637.499999999,146762661.77777776
4557,Q99L27,Gmpr2,30min,30,174338250.0,19,917543730.0,20.0,38.0,5214.170881769892,-0.10526315789473684,9175697.368421054,917543730.0
4558,Q99L43,Cds2,30min,5,33590910.55555555,14,195807198.44444448,1.0,14.0,1004.6489953347282,0.35714285714285715,2399350.7539682537,196847949.8333334
4559,Q99L45,Eif2s2,30min,9,31970178.555555552,11,151100106.16666666,4.0,14.0,956.1755616415903,0.0,2906379.8686868683,873055978.1666667
4560,Q99L45,Eif2s2,30min,23,82717113.38888888,19,696817890.8888888,14.0,32.0,2473.933081560718,0.0,4353532.28362573,873055978.1666667
4561,Q99L47,St13,30min,26,426110474.4444444,20,2857259267.222222,16.0,35.0,12744.264831529374,-0.05,21305523.72222222,2932679022.222222
4562,Q99LB0,Dnttip1,30min,10,11838432.22222222,15,91749225.55555554,1.0,15.0,354.06807501461975,-0.26666666666666666,789228.8148148147,113534911.11111109
4563,Q99LB0,Dnttip1,30min,38,885604.4444444443,5,2214011.1111111105,36.0,40.0,26.48697521621459,0.0,177120.88888888885,113534911.11111109
4564,Q99LB2,Dhrs4,30min,34,47309410.0,15,329099549.88888884,26.0,40.0,1414.9467948411398,-0.13333333333333333,3153960.6666666665,330276989.2222222
4565,Q99LB6,Mat2b,30min,33,55461096.1111111,14,310605010.6666666,27.0,40.0,1658.75034545544,0.07142857142857142,3961506.8650793643,378963256.6666666
4566,Q99LC2,Cstf1,30min,20,48760247.77777777,20,353643733.88888884,10.0,29.0,1458.338971228482,-0.05,2438012.3888888885,365266159.99999994
4567,Q99LC8,Eif2b1,30min,10,35220738.88888888,14,161340359.99999997,3.0,16.0,1053.394485426261,-0.07142857142857142,2515767.063492063,165296080.0
4568,Q99LD4,Gps1,30min,12,79988633.33333333,19,576358182.6666667,3.0,21.0,2392.3287218911237,0.0,4209928.070175438,578423694.0000001
4569,Q99LD9,Eif2b2,30min,10,27889581.111111104,11,113838369.99999999,5.0,15.0,834.1315903670887,0.0,2535416.464646464,113838369.99999999
4570,Q99LE1,Rilpl2,30min,33,44034561.111111104,9,155605650.0,29.0,37.0,1317.0014402293953,0.0,4892729.012345678,172864713.0
4571,Q99LF4,Rtcb,30min,4,38222950.88888888,13,209981886.44444445,1.0,13.0,1143.1857182239985,0.46153846153846156,2940226.991452991,463505444.9444443
4572,Q99LF4,Rtcb,30min,28,15894243.33333333,15,162712223.88888887,21.0,35.0,475.37072774581526,0.0,1059616.222222222,463505444.9444443
4573,Q99LF4,Rtcb,30min,38,15440996.111111108,6,43536848.88888888,35.0,40.0,461.81484733314505,-0.16666666666666666,2573499.351851851,463505444.9444443
4574,Q99LG0,Usp16,30min,5,786383.9999999999,14,5793901.999999999,1.0,14.0,23.519454592952115,0.35714285714285715,56170.2857142857,7542144.444444444
4575,Q99LG0,Usp16,30min,24,227649.11111111107,6,875940.6666666666,21.0,26.0,6.808611227979827,-0.16666666666666666,37941.51851851851,7542144.444444444
4576,Q99LG0,Usp16,30min,28,228289.55555555556,6,802448.4444444444,26.0,31.0,6.82776587002547,0.16666666666666666,38048.25925925926,7542144.444444444
4577,Q99LG2,Tnpo2,30min,5,424591.9999999999,5,1160045.333333333,2.0,6.0,12.69884975346742,-0.4,84918.39999999998,2667276.9999999995
4578,Q99LG4,Ttc5,30min,36,7916018.888888888,9,25845499.999999996,32.0,40.0,236.75513084469355,0.0,879557.6543209875,25845499.999999996
4579,Q99LH9,Sh3bp5l,30min,5,402950.0,7,1208850.0,2.0,8.0,12.051573058747453,0.0,57564.28571428572,25315311.999999996
4580,Q99LH9,Sh3bp5l,30min,26,5375821.777777776,11,24106461.999999996,21.0,31.0,160.78200497752692,0.0,488711.0707070706,25315311.999999996
4581,Q99LI2,Clcc1,30min,6,29313521.11111111,15,193721793.3333333,1.0,15.0,876.719298373722,0.26666666666666666,1954234.7407407404,193721793.3333333
4582,Q99LI7,Cstf3,30min,20,43232203.33333333,18,271214735.55555546,10.0,27.0,1293.0042361640196,-0.16666666666666666,2401789.0740740737,285912249.99999994
4583,Q99LI8,Hgs,30min,17,17930273.333333332,17,121947532.0,8.0,24.0,536.2650429084945,-0.11764705882352941,1054721.9607843137,447347072.8888889
4584,Q99LI8,Hgs,30min,34,56338022.22222222,14,275565128.88888884,24.0,37.0,1684.9777659671138,-0.5,4024144.444444444,447347072.8888889
4585,Q99LI9,Clp1,30min,17,5431562.222222221,11,30860452.44444444,16.0,26.0,162.44911017308291,0.7272727272727273,493778.3838383837,48325815.0
4586,Q99LJ0,Cttnbp2nl,30min,8,7247117.777777776,17,64996073.777777776,1.0,17.0,216.74939661058778,0.11764705882352941,426301.0457516339,65050751.88888889
4587,Q99LJ1,Fuca1,30min,35,33202165.555555552,14,198228585.8888889,27.0,40.0,993.0222705085145,-0.21428571428571427,2371583.2539682537,198228585.8888889
4588,Q99LJ7,Rcbtb2,30min,22,4896898.388888888,9,26751862.688888885,19.0,27.0,146.45819256720964,0.2222222222222222,544099.8209876543,52472548.699999996
4589,Q99LM2,Cdk5rap3,30min,7,38095444.44444444,16,310775406.88888884,1.0,16.0,1139.372209772123,0.1875,2380965.2777777775,321960564.88888884
4590,Q99LM9,Tada1,30min,4,2965269.9999999995,12,16130443.66666666,1.0,12.0,88.68635821792294,0.4166666666666667,247105.83333333328,16130443.66666666
4591,Q99LN9,Dohh,30min,24,5294574.444444444,14,31734075.999999993,18.0,31.0,158.35203060478824,0.07142857142857142,378183.8888888889,167832399.3333333
4592,Q99LN9,Dohh,30min,36,33455610.0,10,136098323.3333333,31.0,40.0,1000.6023778135299,-0.1,3345561.0,167832399.3333333
4593,Q99LP6,Grpel1,30min,27,949308104.2592587,20,5769640678.333331,17.0,36.0,28392.247111903464,-0.05,47465405.21296294,5856049921.666664
4594,Q99LR1,Abhd12,30min,4,139629806.51851836,13,986887625.4962958,1.0,13.0,4176.098311047761,0.46153846153846156,10740754.347578336,1119347234.3851845
4595,Q99LS3,Psph,30min,35,59383342.22222221,10,212130979.99999994,31.0,40.0,1776.0582882831945,0.1,5938334.222222221,212130979.99999994
4596,Q99LU0,Chmp1b1,30min,38,146472247.2222222,7,482359298.33333325,34.0,40.0,4380.744480649037,-0.2857142857142857,20924606.746031743,482359298.33333325
4597,Q99LV7,Pigx,30min,4,6660436.666666666,13,46168447.666666664,1.0,13.0,199.20272761259133,0.46153846153846156,512341.282051282,49524442.22222223
4598,Q99LV7,Pigx,30min,17,708169.8888888888,7,2970565.222222222,14.0,20.0,21.180198917854593,0.0,101167.12698412697,49524442.22222223
4599,Q99LX0,Park7,30min,38,647171231.8518517,8,2248765845.9259257,33.0,40.0,19355.829214994854,-0.375,80896403.98148146,2256053655.9259257
4600,Q99LZ3,Gins4,30min,32,38618816.66666666,12,159895929.99999994,27.0,38.0,1155.0254138248094,0.08333333333333333,3218234.7222222215,159895929.99999994
4601,Q99M15,Pstpip2,30min,26,77734730.18518516,19,481504910.8888888,16.0,34.0,2324.9181785054716,-0.10526315789473684,4091301.588693956,485964698.3333332
4602,Q99M28,Rnps1,30min,4,10001033.333333332,8,41936208.88888888,1.0,8.0,299.114490332883,0.125,1250129.1666666665,56184502.77777777
4603,Q99M28,Rnps1,30min,10,2889793.0,12,15740334.777777778,8.0,19.0,86.42896504319884,0.5833333333333334,240816.08333333334,56184502.77777777
4604,Q99M31,Hspa14,30min,21,23476672.222222216,17,154522189.94444445,14.0,30.0,702.1487292775231,0.11764705882352941,1380980.7189542481,189265675.2777778
4605,Q99M31,Hspa14,30min,35,1650821.333333333,8,5659969.777777777,32.0,39.0,49.37335626158467,0.125,206352.66666666663,189265675.2777778
4606,Q99M51,Nck1,30min,6,622393.3333333333,10,3649549.999999999,3.0,12.0,18.61476294315429,0.3,62239.33333333333,62952765.55555554
4607,Q99M51,Nck1,30min,23,3114150.555555555,16,23034919.999999996,14.0,29.0,93.13913124759087,-0.1875,194634.4097222222,62952765.55555554
