peak_id,protein_id,genes,time,peak_apex,peak_height,peak_width,peak_area,peak_left,peak_right,snr,asymmetry,sharpness,peak_background_intensity
1041,P28798,Grn,30min,13,68977320.44444443,8,369067001.2222222,9.0,16.0,1704.7573621580866,-0.125,8622165.055555554,2531024472.5555553
1042,P28798,Grn,30min,21,141462031.44444442,9,838056059.8888888,16.0,24.0,3496.1990117460227,-0.2222222222222222,15718003.493827157,2531024472.5555553
1043,P28798,Grn,30min,25,61189313.1111111,5,258340175.4444444,24.0,28.0,1512.2786930463394,0.4,12237862.622222219,2531024472.5555553
1044,P28798,Grn,30min,34,142139785.77777776,3,380947672.8888889,33.0,35.0,3512.949541949862,0.0,47379928.59259259,2531024472.5555553
1045,P29341,Pabpc1,30min,18,262306288.88888887,19,3050223887.7777767,8.0,26.0,6482.83485415843,-0.10526315789473684,13805594.152046783,3692947518.888889
1046,P29351,Ptpn6,30min,6,99649466.66666666,12,782149726.6666666,1.0,12.0,2462.8118465684634,0.08333333333333333,8304122.222222221,7987080439.999999
1047,P29351,Ptpn6,30min,32,1101013444.4444442,17,6630068984.444444,24.0,40.0,27211.274128333782,0.0,64765496.73202613,7987080439.999999
1048,P29387,Gnb4,30min,6,17208884.444444444,15,110195307.22222221,1.0,15.0,425.31330968159256,0.26666666666666666,1147258.962962963,122002491.55555551
1049,P29387,Gnb4,30min,38,2006313.333333333,6,5350168.888888888,35.0,40.0,49.585536285809816,-0.16666666666666666,334385.5555555555,122002491.55555551
1050,P29391,Ftl1,30min,8,4078093.333333333,11,29993108.44444444,1.0,11.0,100.78906499662023,-0.36363636363636365,370735.75757575757,121967278.77777778
1051,P29391,Ftl1,30min,22,10774584.444444444,15,79944838.44444445,15.0,29.0,266.291181471084,0.0,718305.6296296295,121967278.77777778
1052,P29391,Ftl1,30min,38,998062.4444444444,6,2626227.222222222,35.0,40.0,24.666865704511448,-0.16666666666666666,166343.74074074073,121967278.77777778
1053,P29416,Hexa,30min,30,706287122.2222221,20,5475681220.555554,20.0,39.0,17455.711002510503,-0.05,35314356.111111104,5557123005.999999
1054,P29452,Casp1,30min,35,144223422.2222222,15,714685575.5555555,26.0,40.0,3564.4460997436445,-0.26666666666666666,9614894.814814813,739012795.5555555
1055,P29758,Oat,30min,34,1249196333.333333,15,5539192393.333332,26.0,40.0,30873.57746443754,-0.13333333333333333,83279755.55555554,5539192393.333332
1056,P30204,Msr1,30min,6,284103461.11111104,15,1825408208.8888886,1.0,15.0,7021.546557956629,0.26666666666666666,18940230.740740735,1829849588.8888886
1057,P30416,Fkbp4,30min,31,396436333.33333325,17,1858957544.4444442,24.0,40.0,9797.825626196669,0.11764705882352941,23319784.313725486,1867991524.4444442
1058,P30681,Hmgb2,30min,37,1075304802.222221,14,4156597509.666663,27.0,40.0,26575.891413884583,-0.5,76807485.87301578,4160073482.666663
1059,P30993,C5ar1,30min,5,112883922.2222222,14,752349209.7777778,1.0,14.0,2789.898132279703,0.35714285714285715,8063137.301587299,818574814.2222222
1060,P30999,Ctnnd1,30min,7,41622105.55555555,16,277991241.11111104,1.0,16.0,1028.6800127514844,0.1875,2601381.597222222,333786659.99999994
1061,P30999,Ctnnd1,30min,22,5298427.777777777,7,24740807.777777772,19.0,25.0,130.94932803753287,0.0,756918.2539682538,333786659.99999994
1062,P31230,Aimp1,30min,5,79519995.55555555,14,542246159.6666665,1.0,14.0,1965.3169619903683,0.35714285714285715,5679999.682539682,773712694.0555551
1063,P31230,Aimp1,30min,19,15303515.666666664,13,104861921.6111111,16.0,28.0,378.2225930429406,0.46153846153846156,1177193.5128205125,773712694.0555551
1064,P31230,Aimp1,30min,38,22844103.888888888,11,116590168.33333333,30.0,40.0,564.5863602059379,-0.5454545454545454,2076736.7171717172,773712694.0555551
1065,P31266,Rbpj,30min,8,5302614.444444444,7,27965354.44444444,5.0,11.0,131.0528004655268,0.0,757516.3492063491,391592889.94444436
1066,P31266,Rbpj,30min,18,9333111.22222222,16,105556467.33333334,11.0,26.0,230.66552839985053,0.0625,583319.4513888888,391592889.94444436
1067,P31266,Rbpj,30min,32,34409759.99999999,15,258542728.16666663,26.0,40.0,850.4286816612263,0.13333333333333333,2293983.9999999995,391592889.94444436
1068,P31324,Prkar2b,30min,5,7448906.666666666,13,67944764.44444443,1.0,13.0,184.09788026277585,0.3076923076923077,572992.8205128205,224360833.33333334
1069,P31324,Prkar2b,30min,19,10806366.666666664,13,90598369.99999999,13.0,25.0,267.07667120843485,0.0,831258.9743589741,224360833.33333334
1070,P31324,Prkar2b,30min,32,9800353.333333332,12,61556275.555555545,28.0,39.0,242.21330125757552,0.25,816696.111111111,224360833.33333334
1071,P31750,Akt1,30min,25,9600123.333333332,11,48073789.99999999,19.0,29.0,237.26466648276082,-0.18181818181818182,872738.4848484847,369548029.99999994
1072,P31750,Akt1,30min,36,70266433.33333333,12,309519663.33333325,29.0,40.0,1736.6174673901567,-0.25,5855536.111111111,369548029.99999994
1073,P31938,Map2k1,30min,36,52291145.55555555,15,206450754.44444442,26.0,40.0,1292.3626894627107,-0.4,3486076.3703703703,208354994.44444442
1074,P31996,Cd68,30min,6,667213257.962963,15,5631827192.592592,1.0,15.0,16490.010141202216,0.26666666666666666,44480883.86419753,7855416810.4814825
1075,P31996,Cd68,30min,21,248430986.66666663,13,1741973841.3333333,16.0,28.0,6139.9102020685705,0.15384615384615385,19110075.897435896,7855416810.4814825
1076,P32037,Slc2a3,30min,6,8119432.666666665,10,38256943.99999999,2.0,11.0,200.66976400156315,0.1,811943.2666666665,41408237.999999985
1077,P32067,Ssb,30min,33,108051777.77777776,17,875414982.5,23.0,39.0,2670.472881144982,-0.23529411764705882,6355986.928104574,991412498.8333333
1078,P32233,Drg1,30min,26,32741835.555555552,20,251312396.3333333,16.0,35.0,809.2063428131954,-0.05,1637091.7777777775,268818739.77777773
1079,P32507,Nectin2,30min,7,13517088.61111111,16,80155537.1111111,1.0,16.0,334.0714915606851,0.1875,844818.0381944444,81970637.11111109
1080,P32883,Kras,30min,5,8550405.555555554,12,48326176.66666666,1.0,12.0,211.32115203011983,0.25,712533.7962962962,56843776.66666666
1081,P32921,Wars1,30min,36,104880592.2222222,9,413296871.6666666,32.0,40.0,2592.0978168808238,0.0,11653399.135802466,458334617.22222215
1082,P33174,Kif4,30min,4,759681.111111111,6,2747253.3333333326,1.0,6.0,18.77533019135146,-0.16666666666666666,126613.5185185185,10171173.777777776
1083,P33174,Kif4,30min,8,575596.6666666666,6,2407250.6666666665,6.0,11.0,14.225728816531406,0.16666666666666666,95932.77777777777,10171173.777777776
1084,P33174,Kif4,30min,17,877303.3333333333,12,5675385.666666667,11.0,22.0,21.682334232603367,-0.08333333333333333,73108.61111111111,10171173.777777776
1085,P33609,Pola1,30min,20,12857497.777777776,12,69396077.77777776,14.0,25.0,317.7698677531521,-0.08333333333333333,1071458.148148148,77104970.99999999
1086,P33610,Prim2,30min,19,12296518.888888888,18,81872897.99999999,9.0,26.0,303.9054136878649,-0.16666666666666666,683139.938271605,81872897.99999999
1087,P33611,Pola2,30min,19,13868128.888888888,18,98533923.33333331,9.0,26.0,342.7473649361619,-0.16666666666666666,770451.6049382716,98732949.99999999
1088,P34022,Ranbp1,30min,7,89744502.22222221,14,729941382.1111109,1.0,14.0,2218.0131076528123,0.07142857142857142,6410321.587301587,4210785476.166666
1089,P34022,Ranbp1,30min,18,90250670.88888888,11,737655336.3333333,14.0,24.0,2230.52294067378,0.18181818181818182,8204606.444444444,4210785476.166666
1090,P34022,Ranbp1,30min,35,502222873.33333325,13,2588530098.0555553,28.0,40.0,12412.313717648123,-0.15384615384615385,38632528.71794871,4210785476.166666
1091,P34902,Il2rg,30min,9,2103719.333333333,16,15386346.88888889,2.0,17.0,51.99290141029466,0.0625,131482.4583333333,39077790.0
1092,P34902,Il2rg,30min,19,548067.4444444444,9,2537497.1111111105,17.0,25.0,13.545350919051057,0.4444444444444444,60896.382716049375,39077790.0
1093,P34902,Il2rg,30min,34,4257076.666666666,13,21348569.999999996,27.0,39.0,105.212593675867,-0.15384615384615385,327467.4358974359,39077790.0
1094,P34960,Mmp12,30min,6,88274277.77777778,15,735142844.2222222,1.0,15.0,2181.6768752572657,0.26666666666666666,5884951.851851852,1229003444.2222223
1095,P34960,Mmp12,30min,19,32949822.22222222,9,201918206.66666663,16.0,24.0,814.3466816803204,0.2222222222222222,3661091.358024691,1229003444.2222223
1096,P34960,Mmp12,30min,30,12467366.666666664,6,53614996.66666666,28.0,33.0,308.1278741299111,0.16666666666666666,2077894.444444444,1229003444.2222223
1097,P35123,Usp4,30min,8,11772658.333333332,15,89717620.55555555,1.0,15.0,290.9583300222006,0.0,784843.8888888888,219121459.55555558
1098,P35123,Usp4,30min,20,7513891.111111111,9,50888175.55555556,15.0,23.0,185.70395468518902,-0.2222222222222222,834876.7901234567,219121459.55555558
1099,P35123,Usp4,30min,25,6124664.444444443,6,31123553.33333333,23.0,28.0,151.36956227263065,0.16666666666666666,1020777.4074074072,219121459.55555558
1100,P35123,Usp4,30min,30,4912543.333333332,6,22274149.333333332,28.0,33.0,121.41228972740038,0.16666666666666666,818757.222222222,219121459.55555558
1101,P35123,Usp4,30min,37,10254160.0,8,39473261.55555555,33.0,40.0,253.42902043906383,-0.125,1281770.0,219121459.55555558
1102,P35235,Ptpn11,30min,33,127413766.66666666,14,720963139.9999998,26.0,39.0,3148.999633005997,-0.07142857142857142,9100983.333333332,755399959.9999998
1103,P35276,Rab3d,30min,4,47393735.55555555,13,278271269.99999994,1.0,13.0,1171.3244163142056,0.46153846153846156,3645671.9658119655,392465661.11111104
1104,P35276,Rab3d,30min,23,3678702.2222222215,9,17157906.666666664,20.0,28.0,90.91821277069843,0.2222222222222222,408744.6913580246,392465661.11111104
1105,P35276,Rab3d,30min,38,21654327.777777776,7,77865970.0,34.0,40.0,535.1813387921226,-0.2857142857142857,3093475.3968253965,392465661.11111104
1106,P35278,Rab5c,30min,8,179729899.99999997,14,1518217580.4999998,1.0,14.0,4441.979889197252,-0.07142857142857142,12837849.999999998,3235553398.0
1107,P35278,Rab5c,30min,18,97231897.83333331,14,809180379.7777777,14.0,27.0,2403.062232628786,0.35714285714285715,6945135.559523808,3235553398.0
1108,P35278,Rab5c,30min,37,165076655.55555552,8,838538856.6666665,33.0,40.0,4079.8285880853414,-0.125,20634581.94444444,3235553398.0
1109,P35279,Rab6a,30min,6,114504911.11111107,15,996767086.6666666,1.0,15.0,2829.9604705164497,0.26666666666666666,7633660.740740738,1301458051.1111112
1110,P35279,Rab6a,30min,18,28564020.0,12,220932703.33333328,16.0,27.0,705.9526678345012,0.5833333333333334,2380335.0,1301458051.1111112
1111,P35279,Rab6a,30min,38,15119361.11111111,8,60189784.44444445,33.0,40.0,373.67125888940336,-0.375,1889920.1388888888,1301458051.1111112
1112,P35282,Rab21,30min,6,85763366.66666666,15,646444324.4444444,1.0,15.0,2119.6203300796547,0.26666666666666666,5717557.777777777,1107565428.888889
1113,P35282,Rab21,30min,19,16966011.11111111,9,120127206.66666664,16.0,24.0,419.31075550285556,0.2222222222222222,1885112.3456790121,1107565428.888889
1114,P35282,Rab21,30min,39,62161886.66666666,7,237344466.66666666,34.0,40.0,1536.3156071855165,-0.5714285714285714,8880269.523809522,1107565428.888889
1115,P35283,Rab12,30min,5,6665479.999999999,12,40476585.55555555,1.0,12.0,164.73568455691847,0.25,555456.6666666666,43112441.111111104
1116,P35285,Rab22a,30min,5,39227274.44444443,14,259060765.11111107,1.0,14.0,969.4923559755139,0.35714285714285715,2801948.174603174,370961715.7777778
1117,P35285,Rab22a,30min,37,12726508.888888886,9,58311392.88888889,32.0,40.0,314.5325098613781,-0.2222222222222222,1414056.5432098762,370961715.7777778
1118,P35290,Rab24,30min,7,14358406.666666664,15,116450422.66666663,1.0,15.0,354.86445858062064,0.13333333333333333,957227.1111111109,132897739.11111106
1119,P35290,Rab24,30min,17,3605636.666666666,12,18994564.22222222,15.0,26.0,89.11241569202203,0.5833333333333334,300469.7222222222,132897739.11111106
1120,P35293,Rab18,30min,5,136069811.1111111,14,984747920.4444444,1.0,14.0,3362.9316239669884,0.35714285714285715,9719272.222222222,1254768658.2222226
1121,P35294,Rab19,30min,5,4196097.777777778,6,16735690.0,1.0,6.0,103.70551556526863,-0.5,699349.6296296297,62771383.33333332
1122,P35294,Rab19,30min,9,5933497.777777778,13,44237306.66666666,6.0,18.0,146.64492553262133,0.46153846153846156,456422.905982906,62771383.33333332
1123,P35329,Cd22,30min,4,5267891.11111111,13,29353596.777777776,1.0,13.0,130.19462189672683,0.46153846153846156,405222.39316239307,29353596.777777776
1124,P35330,Icam2,30min,7,8387641.11111111,16,71099079.88888887,1.0,16.0,207.29846916600772,0.1875,524227.5694444444,92177362.0
1125,P35330,Icam2,30min,19,4014156.444444444,11,23006503.22222222,16.0,26.0,99.20888064987389,0.36363636363636365,364923.3131313131,92177362.0
1126,P35441,Thbs1,30min,5,98394983.33333331,14,515295128.8888888,1.0,14.0,2431.8076022106807,0.35714285714285715,7028213.095238094,592517175.9999998
1127,P35456,Plaur,30min,7,18877571.11111111,15,157390181.8888889,1.0,15.0,466.5544866627455,0.13333333333333333,1258504.7407407404,240118748.11111113
1128,P35456,Plaur,30min,19,5037115.555555555,11,36838219.88888889,15.0,25.0,124.49106129442248,0.18181818181818182,457919.5959595959,240118748.11111113
1129,P35456,Plaur,30min,29,4742983.777777777,6,18017276.22222222,25.0,30.0,117.2216673779805,-0.5,790497.2962962962,240118748.11111113
1130,P35486,Pdha1,30min,3,33372275.55555555,12,140570892.2222222,1.0,12.0,824.7875110069433,0.5833333333333334,2781022.962962962,850084405.111111
1131,P35486,Pdha1,30min,31,130047422.2222222,18,688582415.111111,22.0,39.0,3214.0897766763064,-0.05555555555555555,7224856.790123455,850084405.111111
1132,P35550,Fbl,30min,3,14270292.999999998,12,117413456.44444445,1.0,12.0,352.68675116912834,0.5833333333333334,1189191.0833333333,222713966.44444448
1133,P35550,Fbl,30min,19,9229007.777777776,14,80823082.44444443,13.0,26.0,228.09263759749442,0.07142857142857142,659214.8412698412,222713966.44444448
1134,P35550,Fbl,30min,31,3892546.666666666,13,26446769.444444433,26.0,38.0,96.20332516234156,0.15384615384615385,299426.6666666666,222713966.44444448
1135,P35564,Canx,30min,7,779195438.8888888,15,6491709747.777777,1.0,15.0,19257.621961057517,0.13333333333333333,51946362.59259259,7605956021.666665
1136,P35585,Ap1m1,30min,20,130307277.77777776,20,898564643.3333333,10.0,29.0,3220.5120422641357,-0.05,6515363.888888888,900494239.9999999
1137,P35601,Rfc1,30min,5,9359484.444444444,14,58492294.77777776,1.0,14.0,231.31733604412366,0.35714285714285715,668534.6031746032,65746432.66666665
1138,P35700,Prdx1,30min,6,1200791283.3333333,14,9158474999.999996,1.0,14.0,29677.25866252653,0.21428571428571427,85770805.95238094,36789398965.55554
1139,P35700,Prdx1,30min,21,695614570.0,11,5568618916.111111,14.0,24.0,17191.94152209841,-0.36363636363636365,63237688.18181818,36789398965.55554
1140,P35700,Prdx1,30min,31,1453311951.1111112,10,10326581761.666664,24.0,33.0,35918.24431864468,-0.5,145331195.1111111,36789398965.55554
1141,P35700,Prdx1,30min,37,2877827744.444444,8,13726416076.666666,33.0,40.0,71124.79874186828,-0.125,359728468.0555555,36789398965.55554
1142,P35821,Ptpn1,30min,9,86236019.44444443,12,770159877.7777776,1.0,12.0,2131.3018262217106,-0.4166666666666667,7186334.953703702,2320606749.4444437
1143,P35821,Ptpn1,30min,18,87137392.22222221,10,688495268.3333333,15.0,24.0,2153.5790308023547,0.3,8713739.22222222,2320606749.4444437
1144,P35821,Ptpn1,30min,35,69040908.33333333,9,375235800.5555555,32.0,40.0,1706.3289210564167,0.2222222222222222,7671212.037037036,2320606749.4444437
1145,P35831,Ptpn12,30min,5,24903192.22222222,14,204872855.55555552,1.0,14.0,615.4762175237651,0.35714285714285715,1778799.4444444443,534564970.6666666
